L= 50  beta= 0.01  t_max= 5.0  steps= 1000  D= 200  prec= 1.0e-20  delta= 0.1
# t 	 <sz_{L/2} sz_{L/2+m}> 	 m= [-24, -23, -22, -21, -20, -19, -18, -17, -16, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]
1.6683168316831682	0.07742229455264812	-0.10615250909928363	0.12872587327782192	-0.14580589593994406	0.15965497166157094	-0.17243029532812004	0.1842454562936082	-0.1959480504331398	0.20734388351973565	-0.21908319612009813	0.23085548367722802	-0.24324877864179112	0.25587639253875333	-0.2693322267376509	0.28316298948663354	-0.2979915781618194	0.3132123038231942	-0.3293132785434083	0.3455033702821185	-0.3645195924092406	0.3942038214552729	-0.4467821257228198	0.5183362520161615	-0.6228616161400105	-0.624209331895898	0.5183396889886666	-0.44674338225853427	0.3942171744581511	-0.3641406928844725	0.345535121092043	-0.3289981322531006	0.3132795212924019	-0.29777908727698404	0.28330077608054727	-0.26925655672846327	0.25615412953344596	-0.24339631604046036	0.23141083085536443	-0.21963921163300432	0.2084505459091415	-0.19728893784927026	0.18645064524309282	-0.17531855826080905	0.1640778461223537	-0.15192265530746496	0.1387450608503309	-0.12249260862885254	0.10101252879007369
1.6732673267326732	0.07742442961658802	-0.10610917292728897	0.1286937197760792	-0.1457853913631454	0.15963772596813747	-0.17240942406438792	0.1842251424499357	-0.19592438636818715	0.20732060309765118	-0.219056423490243	0.2308288275151234	-0.24321802302183923	0.2558450905044965	-0.269295258162242	0.28312332084210795	-0.29794109436225114	0.3131494250869502	-0.32921940161431185	0.3453822656733184	-0.3644301874210326	0.39433372084603063	-0.4470839703036496	0.5184374204898934	-0.6228458795077327	-0.6242177000596416	0.5184408568011118	-0.44707508380002997	0.3943470744235654	-0.36406403135215015	0.345414026310631	-0.3289114211826687	0.3132166375349431	-0.29773392145076993	0.28326107755229935	-0.26922403970481873	0.2561227536895031	-0.2433694673821536	0.23138401597177355	-0.21961594504179988	0.20842693938349693	-0.19726846818434352	0.18642967108837455	-0.17530064622946068	0.1640592944879538	-0.1519074437180341	0.1387266373830901	-0.12246296816097493	0.10097207770871766
1.6782178217821782	0.07742669503463427	-0.10606614919579668	0.12866145402606882	-0.14576491781249945	0.1596206543641882	-0.1723886882539128	0.18420502558711982	-0.19590088015859913	0.2072975383367544	-0.2190298263164481	0.2308024039646639	-0.2431874536325641	0.25581402951639964	-0.26925846645223067	0.2830838626409967	-0.2978906825299717	0.31308652283832294	-0.32912522275980693	0.3452614183793642	-0.364343483428676	0.39446889005649355	-0.4473855679331301	0.5185341311727185	-0.6228325841248498	-0.6242276895832215	0.5185375668316217	-0.447406682610201	0.39448224401595666	-0.36399030271289334	0.3452931888587107	-0.3288245765888464	0.3131537301953209	-0.2976889625591095	0.2832215890859423	-0.269191815266137	0.25609161798332025	-0.24334290800851832	0.23135743178119528	-0.21959294815501174	0.208403544610101	-0.19724824529155116	0.18640888600174843	-0.17528295787390516	0.16404090548292294	-0.15189242892835203	0.13870827175088968	-0.12243324561470373	0.10093194407828436
1.683168316831683	0.0774290882404943	-0.10602345066831484	0.12862907959659753	-0.14574447956822645	0.1596037622480347	-0.17236809464417713	0.18418511226911266	-0.19587753939549968	0.20727469665337173	-0.21900341302707102	0.23077622125812042	-0.24315707973879053	0.2557832185503529	-0.26922186154824373	0.2830446240520882	-0.2978403519330808	0.3130236043161294	-0.32903075502406776	0.3451408680282968	-0.36425955776242636	0.3946093205311211	-0.44768679245173426	0.5186264697075996	-0.6228217948792627	-0.6242393566229179	0.5186299047232505	-0.4477380376583393	0.39462267468021056	-0.36391957981254397	0.3451726483651619	-0.32873760912270367	0.31309080652033744	-0.2976442181763023	0.28318231986419834	-0.2691598919460119	0.2560607314175882	-0.2433166459491703	0.2313310865686698	-0.21957022829327566	0.20838036910990482	-0.19722827575546087	0.18638829675465537	-0.17526549901670357	0.1640226851281658	-0.15187761570721953	0.1386899676842818	-0.12240344407230205	0.10089213978532857
1.688118811881188	0.07743160660514345	-0.10598108980412096	0.12859659983556898	-0.14572408058675038	0.15958705465016798	-0.17234764961706892	0.1841654086460675	-0.19585437125261884	0.20725208500036313	-0.2189771915826228	0.2307502871117827	-0.24312691008405324	0.2557526660084154	-0.26918545280908657	0.2830056135959393	-0.29779011117371257	0.31296067605643174	-0.32893601101847125	0.34502065422222516	-0.3641784867962482	0.3947549998507196	-0.4479875177329571	0.5187145243989344	-0.6228135715904513	-0.624252752758127	0.5187179587804728	-0.44806900779988623	0.3947683539976417	-0.3638519344229685	0.345052444432847	-0.3286505289214622	0.3130278730540469	-0.29759969514963147	0.28314327842155973	-0.2691282776453682	0.25603010242099133	-0.2432906886671501	0.231304988103081	-0.21954779226709747	0.20835741994025445	-0.1972085657022255	0.186367909704852	-0.17524827507124566	0.16400463908228546	-0.15186300846010842	0.13867172859340365	-0.12237356639493974	0.10085267641885318
1.693069306930693	0.07743424743638726	-0.10593907875075477	0.12856401786872695	-0.14570372449712182	0.15957053622990858	-0.17232735918520664	0.18414592045047684	-0.19583138248152188	0.20722970986177464	-0.21895116947009663	0.23072460872043277	-0.24309695288517363	0.25572237971302103	-0.26914924900566983	0.28296683913866894	-0.2977399681816909	0.31289774388855884	-0.3288410029234491	0.34490081653181104	-0.36410034589383095	0.3949059117154452	-0.44828761779762005	0.5187983860942469	-0.6228079690039967	-0.6242679249885985	0.5188018198508444	-0.44839945189832664	0.39491926566899915	-0.36378743718936113	0.34493261663307423	-0.32856334561091327	0.3129649356337548	-0.2975553995934069	0.28310447263806515	-0.26909697962643897	0.25599973884263255	-0.24326504305350222	0.23127914363178825	-0.21952564637148286	0.2083347036895133	-0.19718912079453388	0.1863477307919109	-0.17523129103800705	0.16398677263795516	-0.15184861122584115	0.13865355756446418	-0.12234361522142495	0.10081356526312242
1.698019801980198	0.07743700797911415	-0.1058974293371421	0.12853133659916394	-0.14568341459826042	0.15955421127208852	-0.1723072289884185	0.18412665299388237	-0.19580857940818058	0.2072075772495599	-0.21892535369931748	0.23069919275359269	-0.24306721582789909	0.25569236690267755	-0.26911325831612565	0.28292830788694956	-0.29768993020909906	0.31283481293225623	-0.32874574249110705	0.3447813944913297	-0.3640252093553078	0.3950620359318419	-0.44858696692886413	0.5188781480642646	-0.6228050367928498	-0.6242849157380906	0.5188815812051144	-0.4487292289479575	0.3950753895015089	-0.36372615757823906	0.3448132045006797	-0.3284760683090104	0.3129019993871835	-0.29751133688413484	0.283065909734296	-0.2690660045084253	0.25596964794763044	-0.24323971542341946	0.23125355987678897	-0.21950379638262368	0.2083122264737951	-0.1971699462286955	0.1863277655341591	-0.17521455150164494	0.1639690907188086	-0.15183442767364935	0.13863545735731614	-0.12231359296790863	0.10077481729126464
1.702970297029703	0.07743988541535732	-0.10585615306726096	0.12849855870800655	-0.14566315385736556	0.1595380836849174	-0.17228726429136898	0.1841076111644806	-0.19578596793015401	0.20718569270082526	-0.21889975079979074	0.23067404535240782	-0.24303770606342295	0.25566263422847413	-0.26907748832183537	0.2828900263839282	-0.29764000382601885	0.31277188759609975	-0.3286502410493545	0.3446624275944166	-0.36395315036452014	0.3952233484038511	-0.4488854397875889	0.5189539058814994	-0.6228048195650941	-0.6243037628642228	0.5189573384157748	-0.4490581981972498	0.39523670139987427	-0.363668163826122	0.34469424752975536	-0.3283887056307484	0.31283906873086886	-0.29746751165671975	0.28302759626728835	-0.2690353582639458	0.25593983641362084	-0.2432147115131249	0.23122824303159573	-0.21948224755509188	0.20828999393411374	-0.19715104673213252	0.18630801902610233	-0.17519806062880644	0.1639515978772709	-0.1518204611012226	0.13861743040402882	-0.12228350182862949	0.10073644315932889
1.7079207920792079	0.07744287686478214	-0.1058152611143843	0.12846568665460073	-0.14564294490801336	0.1595221569984141	-0.1722674699816576	0.1840887994252781	-0.19576355351448615	0.20716406127570497	-0.21887436681831157	0.2306491721273129	-0.2430084302057129	0.25563318775144	-0.2690419460044009	0.282852000506157	-0.29759019491731525	0.3127089715770953	-0.32855450950717596	0.34454395529044846	-0.36388424093712624	0.39538982112792237	-0.4491829115283166	0.5190257572975407	-0.6228073568783336	-0.6243244996746874	0.5190291892343799	-0.44938621927281497	0.3954031733613932	-0.3636135228889574	0.3445757851700435	-0.32830126569424345	0.3127761473697662	-0.2974239278017526	0.2829895381274644	-0.26900504621642485	0.2559103103281573	-0.2431900364775697	0.23120319875887596	-0.21946100461978948	0.208268011234282	-0.1971324265615358	0.18628849593659816	-0.17518182216654443	0.1639342982929056	-0.1518067144333578	0.1385994788072033	-0.12225334377621178	0.1006984532009155
1.7128712871287128	0.07744597938510601	-0.10577476431541655	0.12843272267759198	-0.14562279004922568	0.1595064343632377	-0.17224785056849568	0.1840702218129572	-0.19574134119621092	0.2071426875560815	-0.21884920731733057	0.23062457815655224	-0.2429793943297004	0.25560403294095574	-0.2690066377436162	0.28281423546168233	-0.29754050868059506	0.31264606786157106	-0.32845855836110566	0.344426016981641	-0.36381855186939815	0.3955614221921693	-0.44947925791524157	0.5190938021191074	-0.6228126832604637	-0.6243471549495034	0.5190972334675791	-0.4497131523036907	0.39557477347511777	-0.36356230039245263	0.34445785682402236	-0.32821375612830594	0.31271323829814135	-0.2973805884641334	0.28295174053671435	-0.26897507303863	0.2558810751870416	-0.2431656948891482	0.23117843218896955	-0.21944007178275624	0.20824628305956366	-0.19711408950181125	0.18626920050759943	-0.1751658394413743	0.16391719577129443	-0.15179319022097004	0.13858160433920944	-0.12222312056282035	0.10066085742189029
1.7178217821782178	0.07744918997266745	-0.10573467316584839	0.1283996687964255	-0.14560269124496156	0.15949091855009806	-0.172228410181932	0.184051881937267	-0.19571933557755017	0.20712157564491024	-0.21882427737407095	0.2306002679854442	-0.24295060397027773	0.25557517467384183	-0.268971569316228	0.2827767357888626	-0.2974909496250201	0.3125831787271127	-0.3283623977028455	0.34430865202052946	-0.36375615268779604	0.39573811577961693	-0.44977435543836664	0.519158142083077	-0.6228208282368252	-0.6243717529693902	0.5191615728521637	-0.4500388580459047	0.3957514659250931	-0.3635145605829676	0.3443405018443872	-0.3281261840808032	0.3126503438014914	-0.2973374960423639	0.28291420804720496	-0.26894544275186083	0.2558521358934592	-0.24314169073707645	0.2311539479191324	-0.21941945272464047	0.20822481361598405	-0.19709603886560473	0.18625013655354372	-0.17515011535884611	0.16390029374344606	-0.1517798906406581	0.13856380844182392	-0.12219283372170536	0.1006236654956846
1.7227722772277227	0.0774525055631261	-0.1056949978150804	0.1283665268132162	-0.1455826501240939	0.1594756119497303	-0.1722091525727331	0.18403378298117729	-0.19569754082781782	0.2071007291663216	-0.21879958158041174	0.23057624562648568	-0.24292206412221373	0.2555466172344702	-0.2689367458956902	0.28273950535627856	-0.2974415215712585	0.31252030574571965	-0.3282660372280167	0.34419189970808045	-0.3636971115992734	0.395919862175488	-0.45006808142953636	0.5192188807305246	-0.6228318163635155	-0.624398313549975	0.5192223109290869	-0.4503631980070302	0.39593321099764955	-0.36347036627934537	0.34422375953216106	-0.32803855622846767	0.312587465459717	-0.2972946521891423	0.2828769445413131	-0.26891615872623964	0.25582349675805605	-0.24311802742770827	0.23112975001364955	-0.2193991506009964	0.20820360663044313	-0.19707827749357842	0.18623130746143818	-0.17513465240384174	0.16388359526581944	-0.15176681749480597	0.13854609222632425	-0.12216248456910095	0.10058688675894123
1.7277227722772277	0.07745592303226623	-0.10565574806219241	0.12833329831508566	-0.14556266798091128	0.15946051657343768	-0.1721900811127705	0.1840159277015475	-0.1956759606839043	0.2070801512664086	-0.21877512404345473	0.23055251456021802	-0.24289377924073435	0.25551836431569414	-0.2689021720528336	0.28270254736366585	-0.297392227652473	0.3124574497881911	-0.328169486246103	0.3440757992923619	-0.36364149544245905	0.3961066177786688	-0.4503603141783059	0.519276123280044	-0.6228456672669614	-0.6244268520819694	0.5192795529168099	-0.4506860345707707	0.3961199650928666	-0.3634297788256188	0.34410766913536994	-0.32795087878785556	0.312524604151486	-0.2972520578129991	0.28283995323252153	-0.26888722368193196	0.2557951614998827	-0.24309470778571157	0.2311058420046712	-0.21937916804333596	0.20818266535144409	-0.1970608077553496	0.18621271619150914	-0.17511945264139137	0.1638671030208762	-0.1517539722122597	0.13852845647412104	-0.12213207420659952	0.10055053020761398
1.7326732673267327	0.07745943919694356	-0.10561693335209182	0.12829998467684145	-0.145542745776085	0.15944563405410891	-0.17217119879601306	0.18399831843046327	-0.19565459845144811	0.2070598446146977	-0.21875090838685707	0.2305290777368606	-0.24286575324298812	0.25549041902055786	-0.2688678517573112	0.2826658643435729	-0.29734307031616736	0.3123946110295104	-0.32807275369132916	0.3439603899675407	-0.36358936963965277	0.3962983351171555	-0.45065093304735593	0.5193299765003478	-0.622862395689366	-0.6244573795769435	0.5193334055838785	-0.4510072311212041	0.39631168074002754	-0.36339285804448807	0.3439922698480371	-0.32786315752727124	0.3124617600596358	-0.29720971308077243	0.2828032366671057	-0.268858639691133	0.25576713324808886	-0.2430717340559645	0.23108222689383795	-0.21935950716089353	0.20816199255056866	-0.19704363155107987	0.18619436527849687	-0.17510451771810642	0.16385081931817472	-0.15174135584943177	0.13851090163780944	-0.12210160352383231	0.10051460449340208
1.7376237623762376	0.07746305081615851	-0.10557856277214812	0.12826658706415678	-0.14552288413811848	0.15943096564778714	-0.1721525082400776	0.1839809570771792	-0.19563345700667156	0.20703981140633354	-0.21872693775285618	0.23050593757871465	-0.24283798951035385	0.25546278386514587	-0.2688337883801708	0.28262945816445095	-0.2972940513274239	0.31233178895559377	-0.3279758481350078	0.34384571087368165	-0.36354079814954865	0.3964949628676654	-0.4509398185874505	0.5193805485823679	-0.6228820115401204	-0.624489902718733	0.5193839771210385	-0.4513266521667046	0.39650830661721215	-0.3633596621916719	0.3438776008099741	-0.32777539778026327	0.31239893267791025	-0.2971676174216322	0.28276679672719174	-0.2688304081813062	0.25573941454476706	-0.2430491079064589	0.2310589071546937	-0.21934016954313745	0.20814159052464348	-0.19702675031376826	0.18617625683360708	-0.17508984886421822	0.16383474609602763	-0.15172896909195763	0.13849342784270555	-0.1220710732016454	0.10047911792066797
1.7425742574257426	0.07746675459217803	-0.10554064504910915	0.12823310643695277	-0.1455030833652906	0.15941651223581818	-0.1721340116883195	0.18396384513067982	-0.19561253879871196	0.20702005336486598	-0.21870321480499383	0.23048309598331657	-0.24281049089143386	0.2554354607817486	-0.2687999846969389	0.2825933300339742	-0.2972451717725837	0.3122689823708839	-0.32787877779841257	0.3437318010965371	-0.3634958434210229	0.3966964458792783	-0.4512268526517095	0.5194279490109974	-0.6229045199529721	-0.6245244239203388	0.519431377012977	-0.4516441634633261	0.39670978757496	-0.3633302479112756	0.3437637011065815	-0.3276876044596131	0.3123361208185512	-0.2971257695313395	0.2827306346341072	-0.2688025299387329	0.25571200734813576	-0.24302683043170376	0.23103588473581696	-0.21932115626296372	0.20812146109848728	-0.1970101650120613	0.18615839254689776	-0.175075446896174	0.1638188849236472	-0.15171681225687472	0.13847603488881913	-0.12204048371545259	0.10044407844360435
1.7475247524752475	0.07747054717183222	-0.10550318854662216	0.12819954355350954	-0.14548334342810806	0.15940227432745596	-0.17211571101250112	0.18394698366280304	-0.19559184585289388	0.20700057174588438	-0.21867974173159138	0.2304605543273618	-0.24278325970587744	0.25540845112341337	-0.2687664428918808	0.2825574805037725	-0.29719643206414437	0.31220618940718214	-0.32778155056697655	0.3436186996679235	-0.36345456634775797	0.3969027252011482	-0.45151191850905353	0.519472288436542	-0.6229299213487669	-0.6245609413861004	0.5194757159097656	-0.4519596321374457	0.39691606466397067	-0.3633046701920219	0.34365060976921263	-0.32759978207265605	0.3122733226211323	-0.2970841673781065	0.2826947509530794	-0.26877500511350927	0.25568491303703	-0.24300490215728307	0.23101316106475786	-0.21930246788080113	0.20810160562859567	-0.19699387615403025	0.1861407736906683	-0.17506131221984494	0.16380323700390925	-0.15170488529530846	0.13845872225338973	-0.1220098353393307	0.10040949366401568
1.7524752475247525	0.07747442514791214	-0.1054662012630008	0.12816589897460268	-0.14546366397209615	0.1593882520628927	-0.1720976077158797	0.18393037333187945	-0.19557137977413172	0.20698136734096836	-0.21865652024972068	0.23043831347117613	-0.2427562977488431	0.2553817556688336	-0.26873316456283947	0.28252190947476125	-0.29714783194673	0.31214340753353265	-0.3276841740054579	0.3435064455664521	-0.3634170262237122	0.39711373811425577	-0.45179490095671293	0.5195136785460933	-0.622958211503736	-0.6245994491790967	0.5195171054982508	-0.4522729268076261	0.39712707516685275	-0.36328298232441225	0.3435383657759219	-0.3275119347377271	0.31221053556244105	-0.29704280820906004	0.28265914559860406	-0.2687478332250074	0.2556581324159042	-0.24298332304477238	0.23099073705247597	-0.21928410444898927	0.20808202500705963	-0.1969778837910907	0.18612340112288095	-0.175047444834168	0.16378780317646074	-0.1516931877955039	0.13844148909368056	-0.1219791281500987	0.10037537082930029
1.7574257425742574	0.07747838506062943	-0.1054296908293753	0.12813217306812197	-0.1454440443211068	0.15937444521685795	-0.17207970293689578	0.18391401438698984	-0.19555114175124944	0.206962440482549	-0.21863355161004405	0.23041637376410334	-0.24272960629629697	0.2553553746281697	-0.2687001507269152	0.28248661620349547	-0.29709937050371754	0.31208063356710997	-0.3275866553739917	0.3433950777185711	-0.36338328069958364	0.3973294181671639	-0.4520756864316124	0.5195522319349113	-0.6229893816230363	-0.6246399372935596	0.5195556583734173	-0.45258391770542583	0.39734275263388685	-0.36326523585887316	0.34342700805248655	-0.32742406620143105	0.31214775646736465	-0.2970016885578509	0.28262381784076845	-0.2687210131682055	0.25563166572054574	-0.24296209249766976	0.23096861309875727	-0.21926606551721373	0.20806271966641876	-0.19696218752284161	0.18610627529146354	-0.17503384433538188	0.16377258392140961	-0.15168171898641394	0.1384243342502823	-0.12194836203187023	0.10034171683080376
1.7623762376237624	0.07748242339922451	-0.10539366450846255	0.12809836601409022	-0.14542448348105896	0.15936085320264387	-0.17206199745329692	0.18389790667278444	-0.19553113256175203	0.20694379104924318	-0.21861083660210764	0.23039473505042685	-0.24270318611093408	0.2553293076496179	-0.2686674018269576	0.2824515993092592	-0.2970510461648822	0.3120178636851928	-0.3274890016451304	0.3432846349998387	-0.3633533857401987	0.3975496952157688	-0.45235416312049925	0.5195880619779634	-0.623023418419534	-0.6246823917321842	0.5195914879099444	-0.45289247679510247	0.39756302692277545	-0.3632514805648904	0.343316575473699	-0.32733617985696317	0.31208498152086306	-0.296960804253076	0.2825887663123499	-0.26869454322091435	0.25560551262468384	-0.24294120936796101	0.23094678909812716	-0.21924835013840607	0.20804368958497246	-0.19694678650239242	0.18608939623910314	-0.17502050992183282	0.1637575793634612	-0.15167047774171932	0.13840725625085387	-0.12191753668100261	0.10030853820277644
1.7673267326732673	0.07748653660373514	-0.10535812919356126	0.12806447781013594	-0.14540498014430714	0.15934747507683175	-0.17204449168703645	0.18388204963493354	-0.19551135257734092	0.20692541847196097	-0.21858837556050864	0.23037339667610174	-0.24267703744898242	0.2553035538268694	-0.2686349177389836	0.28241685678203965	-0.29700285671497306	0.31195509343807415	-0.3273912195216752	0.34317515623645767	-0.3633273955830293	0.3977744954670187	-0.45263022106873724	0.5196212827017888	-0.6230603041975873	-0.6247267945881984	0.5196247081340657	-0.4531984778920237	0.39778782424236236	-0.36324176439123307	0.3432071068648819	-0.32724827876329854	0.3120222062808816	-0.2969201504276821	0.28255398901679296	-0.26866842105179434	0.2555796722474446	-0.2429206719634845	0.23092526444658673	-0.2192309568754256	0.20802493429293425	-0.1969316794424405	0.18607276360873787	-0.1750074403993936	0.1637427892767947	-0.1516594625845204	0.13839025331446733	-0.12188665161148668	0.10027584112154976
1.7722772277227723	0.07749072106668231	-0.1053230914078454	0.1280305082769425	-0.14538553269398724	0.15933430954402217	-0.17202718570914133	0.1838664423258013	-0.19549180176961817	0.2069073217403191	-0.21856616837135018	0.23035235749597496	-0.24265116006745324	0.255278111707108	-0.2686026977801429	0.28238238599137966	-0.29695479930312596	0.3118923177630958	-0.3272933154555705	0.3430666802071599	-0.36330536269746816	0.39800374152652984	-0.4529037522874838	0.5196520086567493	-0.6231000169416606	-0.624773124131944	0.5196554335958141	-0.45350179677959346	0.3980170672002368	-0.36323613342708094	0.3430986410037965	-0.32716036566545637	0.311959425692381	-0.29687972152931474	0.2825194833370581	-0.2686426437291791	0.2555541431613473	-0.242900478055894	0.23090403804881998	-0.21921388380818166	0.20800645287880504	-0.19691686462159896	0.1860563766492094	-0.17499463418706326	0.1637282130898952	-0.1516486716920171	0.1383733233559075	-0.12185570616029792	0.10024363140497836
1.7772277227722773	0.07749497313500216	-0.10528855730421147	0.12799645706429935	-0.1453661392090881	0.15932135496231226	-0.17201007924540274	0.18385108341084982	-0.19547247971659126	0.2068894994098145	-0.21854421447950134	0.23033161588170958	-0.24262555323209853	0.2552529792996695	-0.2685707407173724	0.2823481836957262	-0.2969068704529628	0.3118295309994218	-0.3271952956673603	0.3429592456449684	-0.36328733774533056	0.3982373524500698	-0.4531746508592494	0.519680354789863	-0.623142530409628	-0.6248213549019066	0.5196837792418658	-0.45380231132462767	0.3982506748542387	-0.3632346318643224	0.34299121662237836	-0.327072443015293	0.31189663410210416	-0.29683951133126196	0.28248524604497316	-0.26861720773042785	0.255528923400967	-0.24288062488928353	0.23088310832613218	-0.2191971285415071	0.20798824399658836	-0.19690233989149375	0.1860402342217123	-0.17498208932330445	0.16371384989119855	-0.15163810290092894	0.13835646399070084	-0.12182469949334856	0.1002119145124333
1.7821782178217822	0.07749928911202716	-0.10525453266543153	0.12796232365735807	-0.14534679746985027	0.1593086093491429	-0.17199317168241773	0.18383597117551306	-0.195453385609614	0.20687194960952154	-0.21852251289637337	0.23031116973034324	-0.24260021572607643	0.25522815408551713	-0.2685390447769036	0.2823142460527786	-0.2968590660736711	0.31176672690389495	-0.32709716616659956	0.3428528912393166	-0.363273369542352	0.39847524379893295	-0.45344281304166467	0.5197064363183549	-0.6231878142306501	-0.6248714577999772	0.519709860289087	-0.45409990159100755	0.39848856276780875	-0.3632373019609217	0.3428848724088888	-0.32698451299338216	0.3118338252744498	-0.29679951294448625	0.28245127331158837	-0.2685921089522069	0.2555040104724183	-0.2428611091895535	0.2308624732250142	-0.21918068821358577	0.20797030587347906	-0.19688810268435603	0.18602433480665254	-0.1749698034728182	0.16369969843506255	-0.15162775371325965	0.13833967254044086	-0.12179363061162304	0.10018069554507596
1.7871287128712872	0.07750366525954844	-0.1052210229047201	0.12792810738328125	-0.14532750496356361	0.15929607038755014	-0.17197646207410938	0.18382110353249498	-0.1954345182608173	0.20685467005028807	-0.21850106220824356	0.23029101647339956	-0.24257514585918555	0.25520363302730087	-0.268507607654356	0.28228056863046913	-0.29681138147177577	0.3117038986677323	-0.32699893277294273	0.3427476556381863	-0.3632635050207187	0.3987173276990035	-0.4537081373692397	0.5197303686039817	-0.6232358340072675	-0.624923400190738	0.5197337920988617	-0.45439444995139233	0.39873064306907235	-0.3632441840053452	0.34277964701002317	-0.32689657753155427	0.3117709924081481	-0.296759718830344	0.2824175607181447	-0.26856734272138033	0.25547940136340386	-0.24284192717432845	0.23084213022624672	-0.21916455950492772	0.207952636318064	-0.1968741500210856	0.18600867651097758	-0.1749577739337223	0.1636857571481929	-0.15161762130244416	0.13832294603849535	-0.12176249835769598	0.10014997924652623
1.7920792079207921	0.0775080977999758	-0.1051880330666081	0.1278938074179915	-0.14530825889064936	0.15928373543275715	-0.17195994914857837	0.18380647802955144	-0.19541587611103012	0.2068376580334671	-0.21847986058512026	0.23027115308659124	-0.24255034147769763	0.2551794125800659	-0.2684764265255227	0.28224714641867726	-0.29676381136373897	0.3116410389341292	-0.32690060113798647	0.34264357745033247	-0.36325778919273555	0.3989635129036452	-0.4539705247531123	0.5197522670283653	-0.6232865514217882	-0.6249771460046679	0.5197556900524263	-0.4546858411970005	0.398976824513717	-0.3632553162821551	0.34267557903315826	-0.3268086383362356	0.31170812815387394	-0.2967201208141603	0.28238410326780206	-0.26854290380660795	0.2554550925539384	-0.2428230745635404	0.2308220763546214	-0.2191487386479204	0.20793523272907194	-0.1968604785198475	0.18599325707598358	-0.17494599764521246	0.16367202413641285	-0.1516077025198494	0.13830628123601002	-0.12173130142235566	0.10011977000383337
1.797029702970297	0.07751258291855032	-0.1051555678281604	0.12785942279325108	-0.1452890561711528	0.1592716015192203	-0.17194363131533802	0.18379209185757972	-0.1953974572379627	0.20682091045999415	-0.21845890578995897	0.2302515760999316	-0.24252579997449508	0.2551554887023145	-0.2684454980574498	0.2822139738415156	-0.2967163498892166	0.3115781398167506	-0.32680217676777634	0.34254069524756436	-0.36325626511554676	0.399213704860212	-0.45422987857853747	0.5197722468693582	-0.6233399243465139	-0.6250326558450046	0.5197756694272344	-0.45497396264515916	0.39922701255150594	-0.36327073503856516	0.3425727070486264	-0.32672069691253414	0.31164522463274624	-0.2966807100997938	0.2823508953979252	-0.2685187864304946	0.2554310800274084	-0.2428045465904431	0.23080230818905523	-0.21913322143683983	0.20791809210448836	-0.19684708440502946	0.1859780738854256	-0.1749344711955594	0.16365849719182543	-0.15159799390172932	0.13828967460832153	-0.12170003835157316	0.10009007184879708
1.801980198019802	0.07751711676574366	-0.1051236315007466	0.12782495240425312	-0.14526989345175462	0.1592596653680835	-0.17192750667326775	0.18377794185958804	-0.19537925936555406	0.20680442384048636	-0.21843819518899893	0.2302322816089001	-0.24250151830080563	0.2551318568686396	-0.2684148184213754	0.282181044770597	-0.29666899062509744	0.3115151929187404	-0.32670366504579335	0.34243904756678756	-0.36325897385711764	0.39946780578010177	-0.45448610480009655	0.5197904231786676	-0.6233959069578416	-0.6250898870981556	0.519793845274576	-0.45525870424460735	0.39948110939632553	-0.36329047445283325	0.3424710695917541	-0.3266327545886547	0.3115822734553142	-0.29664147728383455	0.28231793099334745	-0.26849498428268853	0.2554073592832061	-0.24278633801370048	0.23078282187375287	-0.21911800323860636	0.20790121105158782	-0.1968339635170374	0.18596312397455816	-0.1749231908307653	0.1636451738005054	-0.15158849167642735	0.13827312236174183	-0.12166870755383889	0.10006088845971155
1.806930693069307	0.07752169545956321	-0.10509222803182955	0.12779039501697836	-0.14525076711275153	0.15924792339492455	-0.17191157301848325	0.18376402453949137	-0.1953612798726842	0.20678819430491963	-0.21841772576157853	0.23021326528516	-0.24247749297676263	0.25510851208121593	-0.2683843833043506	0.2821483525383744	-0.2966217266004698	0.3114521893530824	-0.32660507125691285	0.34233867291241893	-0.3632659544629957	0.3997257147125184	-0.4547391120343812	0.5198069106607537	-0.623454449853887	-0.6251487940474013	0.5198103322984928	-0.4555399586783473	0.3997390140999574	-0.36331456660284434	0.342370705165286	-0.3265448125415412	0.3115192657419375	-0.2966024123721554	0.28228520339970975	-0.2684714905327744	0.2553839253482292	-0.24276844312893425	0.2307636131289425	-0.21910307900347437	0.20788458579666655	-0.1968211113218582	0.18594840403879154	-0.17491215246328362	0.16363205115031065	-0.1515791917720462	0.13825662044047607	-0.12163730730742457	0.10003222316325457
