L= 50  beta= 0.01  t_max= 5.0  steps= 1000  D= 200  prec= 1.0e-20  delta= 0.1
# t 	 <sz_{L/2} sz_{L/2+m}> 	 m= [-24, -23, -22, -21, -20, -19, -18, -17, -16, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]
3.19	4806426442613421e-24	-10962963532205189e-24	24528669668316683e-24	-5409016984574827e-23	11925717775243191e-23	-264348984107491e-21	5855190278883718e-22	-12981522663391316e-22	28756501412969745e-22	-6375324696445382e-21	14122807125811158e-21	-31310033702854415e-21	6935917956253429e-20	-0.00015376790155908733	0.00034063279169219184	-0.000755175044943665	0.0016729092914618518	-0.0037088068748578435	0.008220728454609303	-0.01825863612248822	0.0406096357852335	-0.09006224894269892	0.1995973828141302	-0.44173987276961924	-0.4415872988519386	0.19959738283414805	-0.09002247129249884	0.04060963581694569	-0.018245733365593077	0.008220728486098568	-0.003705912674808107	0.0016729093226548826	-0.0007545828277941318	0.00034063282287985367	-0.0001536472873125646	6935921075870797e-20	-3128544954056518e-20	14122838325429134e-21	-6370294060635984e-21	28756813491232283e-22	-1297103107934447e-21	5855501387622315e-22	-2641067284084829e-22	11923838856217617e-23	-53792654961491715e-24	24398144410180123e-24	-1106400709374386e-23	4945001434589549e-24
3.195	4805140146023346e-24	-10959562625912495e-24	2452423694503103e-23	-5408521366488325e-23	11924337213649328e-23	-26431452516441356e-23	5854459356677277e-22	-12979828235650838e-22	2875290801081839e-21	-637449288672055e-20	14121042006412423e-21	-3130594891503956e-20	6935051046088334e-20	-0.0001537478408923272	0.00034059021704781894	-0.0007550765012207831	0.0016727008994556086	-0.003708326744523837	0.00821981323352939	-0.018256885746177207	0.04060579146550203	-0.09005175619520724	0.199578310618875	-0.4417131614611478	-0.441565732222884	0.19957831063876483	-0.09001334618867111	0.04060579149709266	-0.01824421791997024	0.008219813264899274	-0.0037054739190394872	0.0016727009305211537	-0.0007544926174742558	0.00034059024810635576	-0.0001536289234376916	6935054152785959e-20	-31281710353937755e-21	14121073076783525e-21	-6369532724660818e-21	28753218796811683e-22	-12969481177379887e-22	5854769121868206e-22	-26407520381608457e-23	11922349757442774e-23	-5378672203589993e-23	24396042308701127e-24	-11062068221070337e-24	494349443628736e-23
3.2	4803847673817696e-24	-10956107455301067e-24	2451963010494801e-23	-5407993642443307e-23	1192288841432229e-22	-2642785254455826e-22	585369417227706e-21	-12978058031051613e-22	28749146300929493e-22	-637362386517442e-20	14119194225486326e-21	-31301681378692256e-21	6934143539397055e-20	-0.00015372688272471957	0.0003405456487099445	-0.0007549735489065473	0.0016724827411678201	-0.0037078250977965427	0.008218851428548786	-0.018255031396338547	0.040601701212858735	-0.09004089026169118	0.19955870001563544	-0.44168577586262264	-0.44154349150588396	0.19955870003539755	-0.09000384820179257	0.04060170124432623	-0.018242598498602516	0.008218851459798077	-0.0037050135550804188	0.0016724827721047429	-0.000754397977368718	0.0003405456796380865	-0.00015360965774092626	6934146633048562e-20	-312777875398902e-19	1411922516539885e-20	-6368733998929864e-21	28749455782480123e-22	-12967855145371195e-22	5854002580142278e-22	-26404212945252414e-23	11920790970358988e-23	-5378048039848468e-23	24393795026479703e-24	-11060050537307214e-24	4941962904875252e-24
3.205	4802549228091757e-24	-10952599250073011e-24	2451485101940057e-23	-54074341493664385e-24	11921372201385838e-23	-26424100317470195e-23	5852895128078198e-22	-12976212939064431e-22	28745218257869402e-22	-6372718068129411e-21	14117264751316912e-21	-3129723323269662e-20	6933195911035684e-20	-0.00015370503754430064	0.0003404991099673466	-0.0007548662394046973	0.0016722549314862282	-0.003707302189804711	0.008217843601148092	-0.01825307423651064	0.04059736799360106	-0.09002965915158632	0.19953856228299788	-0.44165773624767685	-0.4415205963031286	0.19953856230263298	-0.08999398528473136	0.04059736802494381	-0.018240876271843225	0.008217843632275674	-0.003704531839509184	0.0016722549622933281	-0.0007542989591488984	0.0003404991407639185	-0.0001535895007650453	6933198991523675e-20	-3127368324845874e-20	14117295559587777e-21	-6367898321913562e-21	2874552642279527e-21	-12966153878388002e-22	5853202164557772e-22	-26400752354584223e-23	11919163311153655e-23	-53773933781937205e-24	24391404074026318e-24	-11057954979638851e-24	4940407342555672e-24
3.21	4801245087268646e-24	-10949039228221047e-24	24509901542374424e-24	-5406843220411364e-23	1191978942216565e-22	-26420197728714567e-23	585206263999799e-21	-12974293882744327e-22	28741125928993458e-22	-6371775949141553e-21	14115254591598545e-21	-3129260670833595e-20	6932208656768675e-20	-0.00015368231632783592	0.0003404506252136174	-0.0007547546266866074	0.0016720175910713126	-0.003706758288720665	0.008216790341207699	-0.018251015493966717	0.040592794920342186	-0.090018071075517	0.1995179090032532	-0.44162906337050295	-0.4414970667013078	0.19951790902276056	-0.0899837655921236	0.040592794951558576	-0.0182390524744351	0.008216790372212549	-0.0037040290419052793	0.0016720176217475432	-0.0007541956169812578	0.00034045065587752325	-0.0001535684635257024	6932211723982302e-20	-3126939971877024e-20	14115285267102349e-21	-6367026148788608e-21	2874143276596682e-21	-12964378300677967e-22	5852368292367724e-22	-26397140493340104e-23	11917467636303122e-23	-53767086114105134e-24	24388870868610052e-24	-11055782474407583e-24	4938828301404366e-24
3.215	4799935632987529e-24	-10945428556129871e-24	24504783881305198e-24	-5406221209027992e-23	11918140990080373e-23	-264161467638125e-21	5851197149536573e-22	-12972301836364046e-22	2873687148057663e-21	-6370797986764241e-21	14113164809580973e-21	-3128780415512971e-20	6931182298546522e-20	-0.00015365873060935002	0.0003404002200748132	-0.0007546387673426707	0.001671770846425647	-0.0037061936752778813	0.008215692266810723	-0.01824885645783119	0.04058798524987988	-0.09000613443968992	0.19949675205535913	-0.4415997784479152	-0.4414729232537722	0.19949675207473874	-0.08997319747473427	0.04058798528096784	-0.018237128403720358	0.008215692297691816	-0.003703505444731834	0.0016717708769699658	-0.0007540880077552563	0.0003404002506049719	-0.00015354655761743016	6931185352375283e-20	-31264939312588245e-21	14113195351248258e-21	-6366117960531371e-21	28737176979072056e-22	-12962529392260107e-22	5851501405102627e-22	-26393379348342225e-23	11915704849424849e-23	-53759941437327846e-24	24386197162301615e-24	-11053533827392464e-24	4937226380551454e-24
3.22	479862114280416e-23	-10941768658007459e-24	24499500048472123e-24	-5405568504054589e-23	11916427833380538e-23	-26411949502654075e-23	5850299114431093e-22	-129702378155825e-20	2873245716549129e-21	-6369784679588226e-21	14110996513026514e-21	-3128282802267396e-20	69301173807938e-18	-0.0001536342924263862	0.0003403479213099892	-0.000754518720499519	0.0016715148297505194	-0.003705608642934271	0.008214550023646853	-0.01824659847952966	0.04058294238139791	-0.08999385784016459	0.19947510360770895	-0.4415699031411338	-0.44144818696241317	0.1994751036269639	-0.0899622894737009	0.040582942412356715	-0.01823510541931818	0.008214550054403323	-0.003702961343260125	0.0016715148601619805	-0.0007539761909110302	0.00034034795170538416	-0.00015352379514102206	6930120421139553e-20	-31260304492387e-18	1411102691981905e-20	-63651742582852486e-22	28732761315911418e-22	-12960608172319157e-22	5850601960928972e-22	-26389470998309725e-23	11913875886358782e-23	-53752504024662945e-24	24383384581837947e-24	-1105121008333071e-23	49356021266516725e-25
3.225	4797301935040299e-24	-10938060770277966e-24	244940523311081e-22	-5404885490296191e-23	11914650944371344e-23	-2640760811173544e-22	584936901419815e-21	-12968102881031306e-22	28727885340580454e-22	-6368736548661991e-21	14108750859409026e-21	-31277680870724946e-21	692901447216592e-19	-0.00015360901435420432	0.0003402937568588427	-0.0007543945479004084	0.0016712496789907743	-0.003705003497762569	0.008213364284907366	-0.01824424297176373	0.040577669854066196	-0.0899812500569397	0.19945297611065083	-0.441539459537159	-0.44142287925912627	0.19945297612977939	-0.08995105031461811	0.040577669884894155	-0.018232984942042507	0.008213364315538443	-0.0037023970452395956	0.0016712497092684128	-0.0007538602284742567	0.00034029378711846045	-0.00015350018872896734	6929017498929612e-20	-31255497829560126e-21	14108781130407842e-21	-63641955654726926e-22	287281881325473e-20	-12958615707098567e-22	5849670439914134e-22	-26385417614422507e-23	11911981727093582e-23	-5374477831440044e-23	24380434961255443e-24	-11048812266142849e-24	4933956132113088e-24
3.23	4795978346232299e-24	-10934306278118089e-24	24488443114457914e-24	-5404172585344105e-23	11912811349141725e-23	-2640312486206983e-22	5848407350493752e-22	-12965898141432952e-22	2872315846759888e-21	-6367654138105406e-21	14106429056965145e-21	-312723653692038e-19	6927874165533771e-20	-0.0001535829094940406	0.00034023775581711524	-0.0007542663138021019	0.0016709755376728944	-0.0037043785580973703	0.008212135750767395	-0.018241791407369902	0.04057217134509189	-0.08996832004795244	0.19943038228879367	-0.4415084701298657	-0.4413970219870021	0.19943038230779783	-0.08993948890147331	0.04057217137578773	-0.018230768453361045	0.008212135781272115	-0.0037018128708722646	0.0016709755678158385	-0.0007537401850139349	0.0003402377859401187	-0.00015347575154573984	6927877178623983e-20	-31250522006849666e-21	14106459191216142e-21	-6363182428718514e-21	28723459892026834e-22	-12956553109341046e-22	5848707344264896e-22	-26381221455160433e-23	1191002340300909e-22	-5373676890572596e-23	24377350134590497e-24	-11046341351177158e-24	493228905092645e-23
3.235	4794650753682517e-24	-10930506627636685e-24	2448267468922391e-23	-54034302217082636e-24	11910910105612793e-23	-2639850209223797e-22	5847414640686166e-22	-12963624742515917e-22	28718279089508074e-22	-6366538010508377e-21	14104032355558363e-21	-31266884282701597e-21	6926697075075464e-20	-0.00015355599142985628	0.00034017994836878923	-0.000754134084919236	0.001670692554814504	-0.0037037341545015237	0.008210865147852443	-0.018239245318732025	0.04056645066720002	-0.0899550769429316	0.19940733513313738	-0.44147695780083823	-0.4413706373812522	0.19940733515201797	-0.08992761431049826	0.04056645069776238	-0.018228457494740034	0.00821086517823013	-0.0037012091525354357	0.0016706925848219947	-0.0007536161275466533	0.00034017997835431024	-0.0001534504972367872	6926700074409969e-20	-3124537980118058e-20	14104062352224972e-21	-6362135413169601e-21	2871857913793168e-21	-12954421529224637e-22	5847713191787542e-22	-263768848645686e-21	11908001968340132e-23	-537284806380843e-22	24374132095907747e-24	-11043798491157386e-24	4930601538383553e-24
3.24	4793319347343172e-24	-10926663286192975e-24	24476749624965238e-24	-54026588529754865e-24	11908948319150348e-23	-26393742260559863e-23	5846391426056821e-22	-12961283882397326e-22	28713249863891385e-22	-6365388753063091e-21	14101562058625207e-21	-3126124048930586e-20	6925483839885678e-20	-0.00015352827427225595	0.0003401203658521261	-0.0007539979304018096	0.0016704008848701987	-0.0037030706291568457	0.008209553229116363	-0.018236606296646283	0.04056051176632563	-0.08994153003712536	0.19938384789296568	-0.4414449457998782	-0.44134374804980553	0.1993838479117243	-0.0899154357838663	0.04056051179675278	-0.018226053665744767	0.008209553259366195	-0.0037005862347683264	0.001670400914741489	-0.0007534881256288043	0.00034012039569934673	-0.000153424439993507	6925486825384809e-20	-3124007410721741e-20	14101591916909888e-21	-63610551092945986e-22	28713548528829652e-22	-12952222171709951e-22	5846688524236213e-22	-2637241030083691e-22	11905918533179627e-23	-53719918564724967e-24	2437078285098121e-23	-11041184830133666e-24	4928894211829113e-24
3.245	4791984732632759e-24	-10922777682331741e-24	244706705081546e-22	-54018589329928035e-24	11906927129250872e-23	-26388847862305123e-23	584533826090191e-21	-12958876784759793e-22	28708073513418995e-22	-6364206967693006e-21	14099019504119296e-21	-3125543694878878e-20	6924235117776673e-20	-0.00015349977257276886	0.00034005904061239906	-0.0007538579217579939	0.0016701006875997778	-0.003702388336401459	0.008208200773387582	-0.018233875989732837	0.04055435871904607	-0.08992768878490248	0.19935993406755226	-0.4414124577252571	-0.4413163769536427	0.1993599340861887	-0.08990296272325006	0.040554358749337244	-0.018223558624003735	0.008208200803508977	-0.0036999444737754244	0.0016701007173341269	-0.0007533562510972241	0.00034005907032058635	-0.00015339759443512698	6924238089363105e-20	-3123460789841454e-20	14099049223297803e-21	-6359942121730508e-21	28708370786900868e-22	-12949956265913623e-22	5845633896405834e-22	-2636780026482946e-22	11903774229174435e-23	-53711087739764796e-24	24367304499693654e-24	-1103850150261515e-23	4927167733710658e-24
3.25	4790646926898512e-24	-10918851388796655e-24	24464439980775854e-24	-54010309583681776e-24	11904847714485495e-23	-2638382151352349e-22	584425572229888e-21	-1295640472822896e-21	2870275287184844e-21	-6362993280981111e-21	1409640608294755e-20	-31249476734689606e-21	692295159106359e-19	-0.00015347050140871897	0.00033999600612704805	-0.0007537141329235116	0.0016697921280302004	-0.003701687642012453	0.008206808584544792	-0.018231056103124227	0.04054799572993384	-0.08991356279326324	0.19933560739769557	-0.44137951750378146	-0.4412885473869562	0.1993356074162106	-0.08989020468331485	0.04054799576008802	-0.018220974083799624	0.008206808614537243	-0.0036992842372732893	0.0016697921576270215	-0.0007532205782315323	0.00033999603569549643	-0.00015336997570952445	6922954548667848e-20	-31228984262610116e-21	1409643566227482e-20	-6358797080021055e-21	2870304874684395e-21	-12947625095123365e-22	5844549885343497e-22	-26363057362534595e-23	1190157024296215e-22	-53701993570336864e-24	243636992880783e-22	-1103574970209159e-23	4925422836298335e-24
3.255	4789306630101353e-24	-10914885965537802e-24	2445806074596185e-23	-54001754130027224e-24	11902711278839045e-23	-2637866587788286e-22	5843144399147321e-22	-12953869017013307e-22	2869729083800239e-21	-636174833422605e-20	1409372322026467e-20	-3124336299978282e-20	6921633960456884e-20	-0.000153440476280181	0.0003399312968496988	-0.0007535666400584834	0.0016694753763000264	-0.0037009689230056483	0.008205377491501685	-0.01822814839733636	0.040541427128914904	-0.08989916181519664	0.19931088185704218	-0.4413461493705612	-0.4412602829569944	0.19931088187543702	-0.08987717136506188	0.0405414271589304	-0.018218301815375364	0.008205377521364549	-0.00369860590458579	0.0016694754057586703	-0.0007530811835624839	0.0003399313262777786	-0.00015334159938942002	6921636904015692e-20	-31223206367430884e-21	14093752659126609e-21	-6357620628402207e-21	28697585308309903e-22	-12945229969324283e-22	5843437081258507e-22	-26358184268202023e-23	11899307777703608e-23	-53692641451864864e-24	2435996938757526e-23	-11032930683635422e-24	4923660198302704e-24
3.26	4787963935916351e-24	-10910882962964288e-24	24451535712410183e-24	-5399292814798132e-23	11900519071312426e-23	-263733837117721e-21	5842004902815827e-22	-1295127100055856e-21	286916904103764e-20	-6360472790156377e-21	14090972388654862e-21	-31237098998520684e-21	6920282949151755e-20	-0.00015340971316978773	0.000339864948302722	-0.0007534155216203154	0.0016691506076556917	-0.0037002325676072966	0.008203908347521705	-0.01822515468768511	0.040534657368441494	-0.08988449574298642	0.19928577164325648	-0.44131237784862487	-0.4412316075637601	0.19928577166153086	-0.0898638726090865	0.040534657398316944	-0.018215543643436995	0.008203908377254368	-0.0036979098662985595	0.0016691506369755733	-0.0007529381459775259	0.0003398649775898442	-0.0001533124815458393	6920285878602404e-20	-3121727748512217e-20	14091001686440847e-21	-6356413433122269e-21	2869198346987234e-21	-12942772245230598e-22	5842296095684256e-22	-26353183736529256e-23	11896988078193005e-23	-5368303701049071e-23	2435611713355601e-23	-11030045714028464e-24	4921880573461115e-24
3.265	4786619304912587e-24	-10906844067661015e-24	24444867679530857e-24	-5398383695620623e-23	11898272374646912e-23	-26367977860311184e-23	5840837860910005e-22	-12948612069462427e-22	2868595467484837e-21	-6359167331052278e-21	140881551037122e-19	-3123068808059395e-20	6918899301297217e-20	-0.0001533782285233422	0.0003397969970268485	-0.000753260858319765	0.0016688180023033206	-0.0036994789748904565	0.008202402029659099	-0.018222076842438185	0.0405276910206063	-0.08986957460138872	0.19926029116901406	-0.4412782277283501	-0.4412025453795216	0.19926029118717084	-0.08985031838873889	0.040527691050341125	-0.01821270144609017	0.008202402059261111	-0.003697196523845805	0.0016688180314840548	-0.0007527915466045815	0.0003397970261724893	-0.0001532826387102863	6918902216589574e-20	-3121120098296178e-20	1408818425991656e-20	-635517618008917e-20	286862463186148e-20	-12940253319784767e-22	5841127556191657e-22	-26348058612506164e-23	11894612431942106e-23	-5367318614297317e-23	243521449346841e-22	-11027096114696322e-24	4920084654795598e-24
3.27	4785273073626417e-24	-10902770912653292e-24	2443805965359966e-23	-5397448599089166e-23	11895972502678695e-23	-26362451230246137e-23	5839643916951548e-22	-12945893646445356e-22	28680086793381188e-22	-6357832655981294e-21	14085272918509459e-21	-31224133680236854e-21	6917483779868066e-20	-0.00015334603921170588	0.0003397274805101774	-0.0007531027329967638	0.0016684777452223585	-0.003698708554629697	0.008200859438289382	-0.01821891678265762	0.04052053277422143	-0.08985440854071809	0.19923445505281548	-0.4412437240466662	-0.44117312082808824	0.19923445507085594	-0.08983651880315797	0.04052053280381472	-0.018209777153947473	0.008200859467760611	-0.0036964662893406385	0.0016684777742634192	-0.0007526414686845789	0.00033972750951383234	-0.0001532520878336197	6917486680953124e-20	-31204980311306044e-21	14085301932613946e-21	-6353909571574917e-21	28680377016010103e-22	-12937674622563733e-22	583993210710905e-21	-2634281181176923e-22	11892182153437625e-23	-536630947898728e-22	2434805525600159e-23	-1102408325953999e-23	4918273210571811e-24
3.275	4783925582063642e-24	-10898665209462671e-24	24431114722858055e-24	-539648808877205e-22	11893620813089104e-23	-2635680681583978e-22	5838423734008148e-22	-12943117198111961e-22	28674090020645686e-22	-6356469484509759e-21	14082327431118574e-21	-3121743932915644e-20	6916037169305478e-20	-0.0001533131625699167	0.000339656437261891	-0.0007529412306995077	0.0016681300262567237	-0.0036979217270822176	0.008199281496674454	-0.01821567648018186	0.040513187431730095	-0.08983900782985692	0.19920827810967082	-0.44120889206617636	-0.4411433585640141	0.19920827812759487	-0.08982248407026679	0.04051318746118078	-0.018206772748367087	0.008199281526014339	-0.003695719585500589	0.0016681300551577784	-0.0007524879977008959	0.00033965646612313643	-0.00015322084633904347	6916040056138524e-20	-3119861901979904e-20	1408235630270295e-20	-63526143307553705e-22	28674378818077835e-22	-1293503762672503e-21	5838710411794693e-22	-2633744632463478e-22	11889698594332726e-23	-5365276899930299e-23	24343850613291196e-24	-11021008457408332e-24	4916447014910105e-24
3.28	478257732375309e-23	-10894528631229944e-24	2442403594345513e-23	-5395502723683915e-23	11891218666508496e-23	-26351047636898745e-23	5837177980520802e-22	-12940284205378329e-22	28667967648370735e-22	-63550785459522835e-22	1407932026199028e-20	-31210608618324406e-21	6914560267444513e-20	-0.00015327961627853784	0.0003395839065697772	-0.0007527764384331545	0.0016677750396245057	-0.0036971189229263457	0.008197669150409221	-0.018212357956991044	0.040505659906112795	-0.08982338284915829	0.19918177534160586	-0.44117375725409436	-0.441113283451606	0.199181775359415	-0.08980822451965388	0.04050565993541992	-0.018203690261091383	0.008197669179617569	-0.0036949568447509494	0.001667775068385234	-0.0007523312208888321	0.0003395839352882345	-0.00015318893195216286	6914563139985824e-20	-3119212070864163e-20	14079348990694157e-21	-6351291188780913e-21	28668255016598906e-22	-12932343816220507e-22	5837463139348777e-22	-26331965166399157e-23	11887163130089654e-23	-53642214919557424e-24	24339533647235734e-24	-11017873101717979e-24	4914606839328747e-24
3.285	4781228612679711e-24	-10890362949975141e-24	24416826494705335e-24	-53944930956690423e-24	11888767476302825e-23	-26345176817052854e-23	5835907347833194e-22	-1293739619650982e-21	2866172307636715e-21	-635366059058718e-20	1407625308153795e-20	-3120364523297213e-20	6913053894861158e-20	-0.00015324541843927866	0.0003395099287482441	-0.000752608445082281	0.001667412984200155	-0.0036963005817187053	0.008196023366637904	-0.01820896328296194	0.04049795521766452	-0.08980754408330857	0.19915496192805976	-0.44113834526112605	-0.4410829205438759	0.19915496194575583	-0.0897937505853822	0.040497955246827186	-0.018200531772481276	0.008196023395714458	-0.0036941785105663494	0.0016674130128202782	-0.0007521712279598477	0.0003395099573235789	-0.00015315636294471226	6913056753081199e-20	-311854890975038e-19	1407628166699747e-20	-63499409028956386e-22	28662009011978275e-22	-12929594733011168e-22	5836190981683108e-22	-2632637148051141e-22	1188457716271192e-22	-53631438976051854e-24	24335106920021776e-24	-11014678673922779e-24	49127534880889084e-25
3.29	4779879776706242e-24	-10886170009058796e-24	24409489638322485e-24	-5393459815219992e-23	11886268701504638e-23	-26339197596028305e-23	5834612552026164e-22	-1293445475463676e-21	28655359813026422e-22	-6352216394064393e-21	14073127609498352e-21	-31196552974368814e-21	6911518894369079e-20	-0.00015321058768078466	0.00033943454510885953	-0.0007524373419051588	0.0016670440633492524	-0.003695467153588403	0.008194345133263892	-0.01820549457534009	0.040490078490740884	-0.08979150211408278	0.19912785321611354	-0.4411026819001797	-0.4410522950613219	0.19912785323369744	-0.08977907279873362	0.04049007851975832	-0.018197299409557277	0.008194345162208313	-0.0036933850350325003	0.0016670440918284735	-0.0007520081104677827	0.00033943457354075786	-0.0001531231580037696	691152173823836e-19	-31178727999545824e-21	14073156051418612e-21	-63485642512054255e-22	2865564431349648e-21	-1292679196565269e-21	5834894654731075e-22	-26320668506784467e-23	1188194216177052e-22	-5362044788433454e-23	24330573248840248e-24	-11011426705783561e-24	4910887737479344e-24
3.295	4778531270330233e-24	-10881951592860845e-24	244020287583184e-22	-5392403506707111e-23	11883723821269274e-23	-26333113241610445e-23	5833294316050057e-22	-12931461478419594e-22	28648881409453278e-22	-6350746741729668e-21	1406994558988961e-20	-3118933569939411e-20	6909956122585874e-20	-0.00015317514294692792	0.00033935779773211234	-0.0007522632219049354	0.0016666684846128152	-0.00369461909790974	0.008192635459047963	-0.018201953997680275	0.040482034950375986	-0.08977526761305671	0.19910046471060205	-0.44106679312504526	-0.4410214323706768	0.1991004647280763	-0.08976420178087247	0.04048203497924758	-0.018193995345521533	0.008192635487860296	-0.00369257687995924	0.001666668512951006	-0.0007518419618155877	0.00033935782602039725	-0.0001530893361541487	6909958952076812e-20	-311718412881086e-19	140699738880516e-19	-6347162022249213e-21	2864916447210212e-21	-12923937118491068e-22	5833574882145587e-22	-26314859506715305e-23	11879259605293221e-23	-5360924817824145e-23	24325935384962583e-24	-1100811861153364e-23	4909010426672536e-24
3.3	4777183409271357e-24	-10877709538887129e-24	2439444724651116e-23	-5391324790597618e-23	1188113434497963e-22	-26326927090930194e-23	5831953379296061e-22	-12928418003455358e-22	2864229149600328e-21	-6349252436197491e-21	14066708804691234e-21	-3118199734781493e-20	690836645414689e-19	-0.0001531391035747339	0.00033927972955528646	-0.0007520861799588342	0.0016662864596531206	-0.0036937568830643468	0.008190895372494563	-0.01819834375799792	0.0404738299189007	-0.08975885133425873	0.19907281206411834	-0.44103070500901115	-0.4409903579635897	0.1990728120814844	-0.08974914823546656	0.040473829947625765	-0.018190621797943674	0.008190895401174698	-0.003691754516212545	0.001666286487850208	-0.0007516728772804884	0.00033927975769976583	-0.0001530549168128354	6908369269247559e-20	-311648329192624e-19	14066736958906305e-21	-6345735021984298e-21	28642573119135213e-22	-12921031833038749e-22	5832232403890289e-22	-26308947826455403e-23	11876531009558447e-23	-5359784676153834e-23	2432119627785237e-23	-11004755982781805e-24	4907122468349873e-24
3.305	4775836681854273e-24	-1087344574969562e-23	243867485272449e-22	-5390224312945904e-23	11878501800493407e-23	-2632064253415764e-22	5830590491502988e-22	-12925325988265464e-22	28635593757090315e-22	-6347734292279621e-21	14063419064727287e-21	-3117454192333273e-20	6906750778932005e-20	-0.00015310248923776663	0.0003392003843132327	-0.0007519063126927761	0.0016658982042240342	-0.0036928809862979495	0.00818912592164162	-0.018194666107300625	0.04046546881240669	-0.08974226410675284	0.19904491106690336	-0.4409944437234548	-0.4409590974352759	0.19904491108416209	-0.08973392294125357	0.040465468840984405	-0.01818718102784353	0.008189125950189391	-0.0036909184238074905	0.0016658982322798736	-0.0007515009540049683	0.00033920041231373524	-0.00015301991975880027	6906753579623108e-20	-3115770691806659e-20	1406344707487921e-20	-6344284069560117e-21	28635873939131078e-22	-12918077777119598e-22	583086796979073e-21	-2630293685643506e-22	1187375789852077e-22	-53586250501128085e-24	24316358716077596e-24	-110013403486868e-22	4905224582855278e-24
3.31	4774491394257674e-24	-10869162123507484e-24	24378936106829452e-24	-53891027389316865e-24	1187582775096993e-22	-26314263046898004e-23	5829206419605097e-22	-12922187130853628e-22	28628791960919747e-22	-6346193142867541e-21	14060078219446746e-21	-3116697351305143e-20	690511000460128e-19	-0.0001530653199936262	0.0003391198065584031	-0.00075172371851047	0.0016655039379071105	-0.003691991893315571	0.008187328172894689	-0.018190923338516796	0.04045695713723879	-0.08972551682718706	0.19901677763660697	-0.440958035516358	-0.4409276764631047	0.19901677765375997	-0.08971853674454199	0.040456957165668814	-0.018183675337766818	0.008187328201310158	-0.0036900690911175187	0.0016655039658216627	-0.0007513262908801774	0.0003391198344148876	-0.0001529843651492395	6905112790873535e-20	-3115046739184937e-20	1406010608539501e-20	-63428100018974795e-22	28629070701075704e-22	-12915076655706584e-22	5829482347240872e-22	-2629683007872134e-22	11870941845010599e-23	-5357446656749018e-23	24311425759256794e-24	-10997873375450523e-24	4903317695663725e-24
3.315	4773147956743662e-24	-10864860524283093e-24	24371013578744494e-24	-53879607248008554e-24	11873113782987291e-23	-26307792123144574e-23	5827801940285794e-22	-12919003147581279e-22	28621889921935997e-22	-6344629831750263e-21	14056688143622952e-21	-31159296263957165e-21	6903445052477107e-20	-0.00015302761622189211	0.00033903804157542827	-0.0007515384975102738	0.0016651038841079663	-0.0036910900981980055	0.00818550321097934	-0.01818711778464227	0.04044830048635176	-0.08970862045229931	0.19898842780797404	-0.44092150669086067	-0.4408961207852017	0.19898842782502482	-0.08970300055168477	0.04044830051463361	-0.01818010707036126	0.008185503239262825	-0.003689207014887563	0.0016651039118813246	-0.0007511489884490584	0.00033903806928783616	-0.00015294827345252275	6903447824329516e-20	-3114311850565968e-20	14056715865351076e-21	-634131366646605e-20	28622167220077044e-22	-12912030192603098e-22	5828076313305758e-22	-2629063098657028e-22	11868084429534492e-23	-53562501997530404e-24	2430640036986398e-23	-10994356570981356e-24	49014026500676655e-25
3.32	4771806860238981e-24	-10860542892744338e-24	24362984566827367e-24	-53867989394627835e-24	1187036149079973e-22	-2630123329791685e-22	5826377836885485e-22	-12915775771337422e-22	28614891493571395e-22	-6343045211662773e-21	14053250733338588e-21	-3115151437257588e-20	6901756855694306e-20	-0.00015298939857510442	0.0003389551352943436	-0.0007513507512815676	0.0016646982697032017	-0.003690176102836197	0.008183652137941103	-0.018183251817946385	0.040439504535668025	-0.0896915859913837	0.19895987772244247	-0.4408848835838218	-0.4408644561790783	0.1989598777393905	-0.0896873253215118	0.040439504563800896	-0.018176478607267014	0.008183652166092544	-0.0036883326997168946	0.001664698297335415	-0.000750969148774089	0.0003389551628626528	-0.00015291166541678714	6901759613126088e-20	-31135664475468415e-21	14053278310805373e-21	-6339795919921287e-21	28615167349411302e-22	-12908940128708232e-22	5826650651655392e-22	-2628434312636381e-22	11865187262609725e-23	-53550364043260246e-24	24301285617926022e-24	-10990791549005813e-24	4899480360916891e-24
